time,p1_1,p2_1,p3_1,p1_2,p2_2,p3_2,v1_1,v2_1,v3_1,v1_2,v2_2,v3_2,q1_1,q2_1,q3_1,q0_1,q1_2,q2_2,q3_2,q0_2,o1_1,o2_1,o3_1,o0_1,o1_2,o2_2,o3_2,o0_2,ofix1_1,ofix2_1,ofix3_1,ofix1_2,ofix2_2,ofix3_2
5.071000000000028, -76.23056416135454, 16.123951310063777, -6.208594128243969, 134.28782211000905, -43.12002775336394, -5.495538939852399, -0.019896118478222934, 3.129313708041353, -1.546905172220167, 16.901696752529265, -18.628676637957348, -2.3580090978387878, -0.6533551830174751, 0.6533551830174751, 0, -0.3824317058624486, -0.6533551830174751, 0.6533551830174751, 0, -0.3824317058624486, 4.442882938158236, -4.442882938158236, 0, -0.000000000000017319479184152442, 4.442882938158236, -4.442882938158236, 0, -0.000000000000017319479184152442, 0.14848120835280781, -0.8515187916471921, 0.5028608935260284, 0.14848120835280781, -0.8515187916471921, 0.5028608935260284
5.0810000000000315, -76.2307999768401, 16.155215776205363, -6.224038190970635, 134.45721951808358, -43.3063529691283, -5.519242638082273, -0.028201709338679187, 3.1207717759967992, -1.5396249227615955, 16.978837794528207, -18.633984399257116, -2.380991370986673, -0.6615268907956532, 0.6615268907956532, 0, -0.3532199675965835, -0.6615268907956532, 0.6615268907956532, 0, -0.3532199675965835, 4.442882938158233, -4.442882938158233, 0, -0.000000000000019539925233402755, 4.442882938158233, -4.442882938158233, 0, -0.000000000000019539925233402755, 0.12684802678023327, -0.8731519732197667, 0.4706540234231393, 0.12684802678023327, -0.8731519732197667, 0.4706540234231393
5.091000000000035, -76.2310770723693, 16.18641662502609, -6.239399460944337, 134.62741875756657, -43.49274025953389, -5.543098968141869, -0.03135211937723741, 3.12010989152313, -1.5351580075371867, 17.0602015153482, -18.639007844228587, -2.403437157259722, -0.6690457513997254, 0.6690457513997254, 0, -0.32365964386746404, -0.6690457513997254, 0.6690457513997254, 0, -0.32365964386746404, 4.442882938158234, -4.442882938158234, 0, -0.00000000000002020605904817785, 4.442882938158234, -4.442882938158234, 0, -0.00000000000002020605904817785, 0.10668750556903661, -0.8933124944309634, 0.4365896969111694, 0.10668750556903661, -0.8933124944309634, 0.4365896969111694
5.101000000000038, -76.23137282897913, 16.2176237852921, -6.254740751293816, 134.7983256319188, -43.67918620937358, -5.567272310178444, -0.02935971071806026, 3.122104593622059, -1.532800729241542, 17.13120166298501, -18.65071019967829, -2.4309706290835567, -0.6759043446220386, 0.6759043446220386, 0, -0.2937799071457502, -0.6759043446220386, 0.6759043446220386, 0, -0.2937799071457502, 4.442882938158231, -4.442882938158231, 0, -0.000000000000020872192862952943, 4.442882938158231, -4.442882938158231, 0, -0.000000000000020872192862952943, 0.08807920908597244, -0.9119207909140274, 0.4008023503243513, 0.08807920908597244, -0.9119207909140274, 0.4008023503243513
5.1110000000000415, -76.23165745060906, 16.248872308178374, -6.270016340473505, 134.96999292192257, -43.865800186736166, -5.591698289769315, -0.028155868736474778, 3.1259844439993536, -1.5215341027769873, 17.206263449422718, -18.670390804514632, -2.4525515417219528, -0.6820959018591306, 0.6820959018591306, 0, -0.2636102451241612, -0.6820959018591306, 0.6820959018591306, 0, -0.2636102451241612, 4.442882938158229, -4.442882938158229, 0, -0.000000000000020650148258027912, 4.442882938158229, -4.442882938158229, 0, -0.000000000000020650148258027912, 0.07109657577593714, -0.9289034242240629, 0.3634332199699789, 0.07109657577593714, -0.9289034242240629, 0.3634332199699789
5.121000000000045, -76.23199504929995, 16.280075543536753, -6.2851808749389715, 135.1424518835079, -44.0525487287482, -5.616334923253427, -0.03626156926587438, 3.1145892795183046, -1.5105781008228667, 17.296516490051392, -18.682441602091245, -2.470874330047241, -0.6876143127915239, 0.6876143127915239, 0, -0.2331804316166853, -0.6876143127915239, 0.6876143127915239, 0, -0.2331804316166853, 4.442882938158231, -4.442882938158231, 0, -0.000000000000020650148258027912, 4.442882938158231, -4.442882938158231, 0, -0.000000000000020650148258027912, 0.05580662833397837, -0.9441933716660215, 0.3246297847332298, 0.05580662833397837, -0.9441933716660215, 0.3246297847332298
5.131000000000048, -76.23239237909712, 16.311187749437032, -6.300283630527457, 135.31578119678474, -44.23940568259573, -5.6410888881959815, -0.04282876650589088, 3.1117256832492286, -1.5103578756691765, 17.37001258512039, -18.683471562217427, -2.482406142398805, -0.6924541314138738, 0.6924541314138738, 0, -0.2025204971754184, -0.6924541314138738, 0.6924541314138738, 0, -0.2025204971754184, 4.442882938158231, -4.442882938158231, 0, -0.000000000000021094237467877974, 4.442882938158231, -4.442882938158231, 0, -0.000000000000021094237467877974, 0.042269709197337024, -0.9577302908026629, 0.28454518404538004, 0.042269709197337024, -0.9577302908026629, 0.28454518404538004
5.1410000000000515, -76.23284020865864, 16.342258364799456, -6.315397460265971, 135.48990523163758, -44.42630540342268, -5.665919106676583, -0.050136083146507825, 3.1029298491603754, -1.511475808459813, 17.467320512959365, -18.700652543570314, -2.4829295519200887, -0.6966105814095188, 0.6966105814095188, 0, -0.17166069945403511, -0.6966105814095188, 0.6966105814095188, 0, -0.17166069945403511, 4.442882938158236, -4.442882938158236, 0, -0.00000000000002042810365310288, 4.442882938158236, -4.442882938158236, 0, -0.00000000000002042810365310288, 0.030539242401415256, -0.9694607575985845, 0.24333761351243205, 0.030539242401415256, -0.9694607575985845, 0.24333761351243205
5.151000000000055, -76.23337231161761, 16.373274694094167, -6.330500433234904, 135.6649052948264, -44.61336919120647, -5.69078182045985, -0.053844723727000665, 3.1005221870270643, -1.5067777666814888, 17.546921884574857, -18.71155432560917, -2.4909634979394295, -0.7000795608641274, 0.7000795608641274, 0, -0.14063149334713818, -0.7000795608641274, 0.7000795608641274, 0, -0.14063149334713818, 4.442882938158241, -4.442882938158241, 0, -0.000000000000019539925233402755, 4.442882938158241, -4.442882938158241, 0, -0.000000000000019539925233402755, 0.020661522739516214, -0.9793384772604837, 0.2011697005893316, 0.020661522739516214, -0.9793384772604837, 0.2011697005893316
5.161000000000058, -76.23388883066427, 16.404272954143032, -6.3455037566931605, 135.840699212994, -44.800522136253285, -5.715772343535021, -0.05178027449580151, 3.0997300704339503, -1.494959216440959, 17.61894341700874, -18.722659112430872, -2.5062379222447744, -0.7028576463137928, 0.7028576463137928, 0, -0.10946350093495348, -0.7028576463137928, 0.7028576463137928, 0, -0.10946350093495348, 4.442882938158235, -4.442882938158235, 0, -0.000000000000019095836023552692, 4.442882938158235, -4.442882938158235, 0, -0.000000000000019095836023552692, 0.012675533058444488, -0.9873244669415557, 0.15820786276369905, 0.012675533058444488, -0.9873244669415557, 0.15820786276369905
5.1710000000000615, -76.23439586575023, 16.435241900187872, -6.360390267478108, 136.01730686482895, -44.987830657184894, -5.740828022397395, -0.048745471600116434, 3.0964919114959693, -1.486182564821156, 17.715941970686337, -18.738051435501262, -2.5011919289975055, -0.7049420961235787, 0.7049420961235787, 0, -0.07818748126303467, -0.7049420961235787, 0.7049420961235787, 0, -0.07818748126303467, 4.442882938158236, -4.442882938158236, 0, -0.00000000000001942890293094024, 4.442882938158236, -4.442882938158236, 0, -0.00000000000001942890293094024, 0.006612790411019476, -0.9933872095889806, 0.11462165078203555, 0.006612790411019476, -0.9933872095889806, 0.11462165078203555
5.181000000000065, -76.23487631478868, 16.466178232110636, -6.375155668715422, 136.19486205108134, -45.175267085310125, -5.765829206229369, -0.05052855921142075, 3.088625605953796, -1.4680229620549226, 17.803607640487186, -18.759464755401353, -2.4931235831536847, -0.7063308531931811, 0.7063308531931811, 0, -0.046834299986798125, -0.7063308531931811, 0.7063308531931811, 0, -0.046834299986798125, 4.442882938158237, -4.442882938158237, 0, -0.000000000000019373391779708982, 4.442882938158237, -4.442882938158237, 0, -0.000000000000019373391779708982, 0.002497221672667249, -0.9975027783273328, 0.07058307951038643, 0.002497221672667249, -0.9975027783273328, 0.07058307951038643
5.191000000000068, -76.2353880669828, 16.497029326957726, -6.389797095512495, 136.37330977683044, -45.3628892905401, -5.790692571661443, -0.05289657328352985, 3.080746999794599, -1.4602501157356889, 17.899222045833927, -18.765727414540162, -2.4802612635967387, -0.7070225469870393, 0.7070225469870393, 0, -0.015434898910848174, -0.7070225469870393, 0.7070225469870393, 0, -0.015434898910848174, 4.442882938158236, -4.442882938158236, 0, -0.000000000000019192980538207394, 4.442882938158236, -4.442882938158236, 0, -0.000000000000019192980538207394, 0.0003450691129732175, -0.9996549308870267, 0.026265949070251565, 0.0003450691129732175, -0.9996549308870267, 0.026265949070251565
5.201000000000072, -76.23594210508995, 16.5278149421001, -6.40435297963751, 136.5526714096421, -45.55064843593048, -5.81546209012744, -0.05901145323463986, 3.072687840968947, -1.4523593244826236, 17.97650402875403, -18.78916482279323, -2.4719454432119585, -0.7070164948868879, 0.7070164948868879, 0, 0.015979734546848857, -0.7070164948868879, 0.7070164948868879, 0, 0.015979734546848857, 4.4428829381582355, -4.4428829381582355, 0, -0.000000000000019234613901630837, 4.4428829381582355, -4.4428829381582355, 0, -0.000000000000019234613901630837, 0.00016482629486580525, -0.9998351737051343, -0.018154841071092873, 0.00016482629486580525, -0.9998351737051343, -0.018154841071092873
5.211000000000075, -76.23652697468549, 16.558521336629205, -6.418830732950882, 136.73284810731164, -45.73865786362127, -5.840105017278389, -0.05916845707064821, 3.0668676004059225, -1.4435339134842307, 18.063638269193923, -18.813670868537432, -2.4543238647204357, -0.7063127028654189, 0.7063127028654189, 0, 0.04737859793580492, -0.7063127028654189, 0.7063127028654189, 0, 0.04737859793580492, 4.442882938158237, -4.442882938158237, 0, -0.000000000000019262369477246466, 4.442882938158237, -4.442882938158237, 0, -0.000000000000019262369477246466, 0.001957204554402847, -0.998042795445597, -0.06250398234888765, 0.001957204554402847, -0.998042795445597, -0.06250398234888765
5.221000000000078, -76.2371305922236, 16.589146550224367, -6.43318755506406, 136.91376073878163, -45.92691607126986, -5.864673751485218, -0.06098609919549315, 3.059373008838374, -1.4286964679594008, 18.13548795833058, -18.83922201144134, -2.4481950682680917, -0.7049118654803882, 0.7049118654803882, 0, 0.0787307043686858, -0.7049118654803882, 0.7049118654803882, 0, 0.0787307043686858, 4.442882938158233, -4.442882938158233, 0, -0.00000000000001942890293094024, 4.442882938158233, -4.442882938158233, 0, -0.00000000000001942890293094024, 0.005715130193453655, -0.9942848698065464, -0.10660644896370464, 0.005715130193453655, -0.9942848698065464, -0.10660644896370464
5.231000000000082, -76.23777641451315, 16.61969752370112, -6.4474098592706, 137.09544590334278, -46.11543829960897, -5.889169113200188, -0.06680093315631097, 3.050982644603768, -1.4154812442041422, 18.21464243063117, -18.87403913888103, -2.4408183139899813, -0.7028153651891692, 0.7028153651891692, 0, 0.11000511310162797, -0.7028153651891692, 0.7028153651891692, 0, 0.11000511310162797, 4.442882938158236, -4.442882938158236, 0, -0.000000000000019872992140790302, 4.442882938158236, -4.442882938158236, 0, -0.000000000000019872992140790302, 0.011423772396353782, -0.9885762276036464, -0.15028818862831572, 0.011423772396353782, -0.9885762276036464, -0.15028818862831572
5.241000000000085, -76.23850951947605, 16.650117649432012, -6.461533579600317, 137.2778949784654, -46.3042633222503, -5.913535232697711, -0.0808724133142494, 3.0324692838565723, -1.4115328082766485, 18.281588374687967, -18.89320403116902, -2.4350349351910126, -0.7000252709844357, 0.7000252709844357, 0, 0.14117096006901714, -0.7000252709844357, 0.7000252709844357, 0, 0.14117096006901714, 4.442882938158234, -4.442882938158234, 0, -0.000000000000019539925233402755, 4.442882938158234, -4.442882938158234, 0, -0.000000000000019539925233402755, 0.019060601760359064, -0.9809393982396408, -0.19337680947255315, 0.019060601760359064, -0.9809393982396408, -0.19337680947255315
5.251000000000088, -76.23933008244538, 16.680408105572923, -6.475598944280912, 137.46107817656178, -46.493373668806164, -5.937710852485837, -0.08561516868149412, 3.02418615067171, -1.4019689473096888, 18.367116082636162, -18.9259333376597, -2.4022151807173433, -0.6965443363523156, 0.6965443363523156, 0, 0.17219748834259477, -0.6965443363523156, 0.6965443363523156, 0, 0.17219748834259477, 4.442882938158235, -4.442882938158235, 0, -0.000000000000019984014443252818, 4.442882938158235, -4.442882938158235, 0, -0.000000000000019984014443252818, 0.028595479208905206, -0.9714045207910947, -0.23570226039526326, 0.028595479208905206, -0.9714045207910947, -0.23570226039526326
5.261000000000092, -76.24022252949487, 16.71059326239201, -6.489547845776006, 137.64511991699413, -46.682788686708655, -5.961625179883109, -0.09095447727228555, 3.0115259288192666, -1.3882565650093504, 18.450615103749772, -18.96490967683627, -2.36746888077562, -0.6923759965550328, 0.6923759965550328, 0, 0.203054078484833, -0.6923759965550328, 0.6923759965550328, 0, 0.203054078484833, 4.442882938158232, -4.442882938158232, 0, -0.000000000000018207657603852567, 4.442882938158232, -4.442882938158232, 0, -0.000000000000018207657603852567, 0.03999077493677389, -0.9600092250632261, -0.2770975021783132, 0.03999077493677389, -0.9600092250632261, -0.2770975021783132
5.271000000000095, -76.24120861152515, 16.740638444342217, -6.5033797800816195, 137.82999345380418, -46.87269213835603, -5.985109179356639, -0.10707435428467779, 2.9964075494745885, -1.3741165562756137, 18.522429286273354, -19.012139454139437, -2.333524139747836, -0.6875243652407174, 0.6875243652407174, 0, 0.23371027876662268, -0.6875243652407174, 0.6875243652407174, 0, 0.23371027876662268, 4.442882938158233, -4.442882938158233, 0, -0.0000000000000184297022087776, 4.442882938158233, -4.442882938158233, 0, -0.0000000000000184297022087776, 0.05320151691774255, -0.9467984830822576, -0.31739916671407226, 0.05320151691774255, -0.9467984830822576, -0.31739916671407226
5.281000000000098, -76.24234054058826, 16.770550203764955, -6.517045803985597, 138.0155276932643, -47.063034111944106, -6.008377590010962, -0.11853359812724712, 2.9854958811676906, -1.3579994070602392, 18.59683958864122, -19.059293681183924, -2.310526033676823, -0.681994230383732, 0.681994230383732, 0, 0.2641358352194536, -0.681994230383732, 0.681994230383732, 0, 0.2641358352194536, 4.442882938158236, -4.442882938158236, 0, -0.000000000000018207657603852567, 4.442882938158236, -4.442882938158236, 0, -0.000000000000018207657603852567, 0.06817556838862637, -0.9318244316113735, -0.35644820174469694, 0.06817556838862637, -0.9318244316113735, -0.35644820174469694
5.291000000000102, -76.24355264476088, 16.800370719402785, -6.530601340162424, 138.20180799435832, -47.2538221909132, -6.031368380446775, -0.12758047556879284, 2.976477895196823, -1.353309639644822, 18.663029777244976, -19.09237130450455, -2.2861647242338368, -0.6757910495595191, 0.6757910495595191, 0, 0.2943007214924288, -0.6757910495595191, 0.6757910495595191, 0, 0.2943007214924288, 4.442882938158239, -4.442882938158239, 0, -0.000000000000017985612998927536, 4.442882938158239, -4.442882938158239, 0, -0.000000000000017985612998927536, 0.08485383360926307, -0.9151461663907369, -0.39409049856872863, 0.08485383360926307, -0.9151461663907369, -0.39409049856872863
5.301000000000105, -76.24484691953295, 16.830113313993056, -6.544092692014495, 138.38883250588685, -47.44492257720163, -6.05408674767371, -0.13465060007323956, 2.9682786726289727, -1.3479485418781945, 18.747272895780497, -19.127290283147765, -2.2569429874611977, -0.6689209445586332, 0.6689209445586332, 0, 0.3241751684846479, -0.6689209445586332, 0.6689209445586332, 0, 0.3241751684846479, 4.44288293815824, -4.44288293815824, 0, -0.000000000000016653345369377348, 4.44288293815824, -4.44288293815824, 0, -0.000000000000016653345369377348, 0.10317049108640164, -0.8968295089135985, -0.4301775002377328, 0.10317049108640164, -0.8968295089135985, -0.4301775002377328
5.311000000000108, -76.24624095920714, 16.859756472679894, -6.557539879423767, 138.57665610769976, -47.636304253628374, -6.076535437738245, -0.1437968060116048, 2.959363758956981, -1.3381882690602007, 18.820565711462205, -19.154191985338997, -2.2277439664630543, -0.6613906953452723, 0.6613906953452723, 0, 0.35372969372371504, -0.6613906953452723, 0.6613906953452723, 0, 0.35372969372371504, 4.442882938158239, -4.442882938158239, 0, -0.000000000000013766765505351941, 4.442882938158239, -4.442882938158239, 0, -0.000000000000013766765505351941, 0.1230532533410642, -0.8769467466589358, -0.46456678784270433, 0.1230532533410642, -0.8769467466589358, -0.46456678784270433
